date,value
2023-11-03,25493.55078125
2023-11-06,26833.482421875
2023-11-07,26584.421875
2023-11-08,26689.02734375
2023-11-09,26484.80078125
2023-11-10,26410.083984375
2023-11-13,26026.533203125
2023-11-14,26370.232421875
2023-11-15,27107.4453125
2023-11-16,27102.46484375
2023-11-17,26977.935546875
2023-11-20,27231.97265625
2023-11-21,27471.068359375
2023-11-22,27376.42578125
2023-11-23,27610.541015625
2023-11-24,27261.859375
2023-11-27,26938.0859375
2023-11-28,27431.21875
2023-11-29,27072.578125
2023-11-30,27137.33203125
2023-12-01,27057.6328125
2023-12-04,26908.19921875
2023-12-05,27037.708984375
2023-12-06,26778.6875
2023-12-07,26684.044921875
2023-12-08,27316.654296875
2023-12-11,27774.919921875
2023-12-12,28078.76953125
2023-12-13,27745.03125
2023-12-14,28327.828125
2023-12-15,27690.240234375
2023-12-18,28218.2421875
2023-12-19,28611.751953125
2023-12-20,29129.79296875
2023-12-21,29314.095703125
2023-12-22,29603.001953125
2023-12-26,29876.96875
2023-12-27,30335.234375
2023-12-28,31226.861328125
2024-01-02,32711.2421875
2024-01-03,32686.337890625
2024-01-04,31251.765625
2024-01-05,31187.009765625
2024-01-08,30499.61328125
2024-01-09,31022.630859375
2024-01-10,30972.8203125
2024-01-11,30878.177734375
2024-01-12,30255.53515625
2024-01-15,29607.984375
2024-01-16,29727.533203125
2024-01-17,28771.150390625
2024-01-19,28382.62109375
2024-01-22,29020.208984375
2024-01-23,29229.41796875
2024-01-24,28736.283203125
2024-01-25,28990.3203125
2024-01-26,29578.09765625
2024-01-29,29583.080078125
2024-01-30,30061.26953125
2024-01-31,29677.720703125
2024-02-01,29343.982421875
2024-02-02,30320.291015625
2024-02-05,29936.740234375
2024-02-06,30185.80078125
2024-02-07,30016.439453125
2024-02-08,29886.927734375
2024-02-13,30713.80078125
2024-02-14,30360.138671875
2024-02-15,30116.0625
2024-02-16,30305.345703125
2024-02-19,30818.40625
2024-02-20,30793.5
2024-02-21,30878.177734375
2024-02-22,30738.705078125
2024-02-23,31406.181640625
2024-02-26,31854.486328125
2024-02-27,31844.521484375
2024-02-28,32118.48828125
2024-02-29,31665.201171875
2024-03-04,31670.18359375
2024-03-05,32098.560546875
2024-03-06,32621.58203125
2024-03-07,32377.505859375
2024-03-08,33832.00390625
2024-03-11,33906.72265625
2024-03-12,34285.2890625
2024-03-13,34165.7421875
2024-03-14,34539.32421875
2024-03-15,34175.703125
2024-03-18,34683.77734375
2024-03-19,34883.02734375
2024-03-20,34668.8359375
2024-03-21,35425.97265625
2024-03-22,35560.46875
2024-03-25,36716.09375
2024-03-26,36736.015625
2024-03-27,35675.03125
2024-03-28,35754.73046875
2024-03-29,35445.8984375
2024-04-01,35176.91796875
2024-04-02,34006.34375
2024-04-03,33458.41796875
2024-04-04,33114.71875
2024-04-05,32472.1484375
2024-04-08,33015.09375
2024-04-09,32751.095703125
2024-04-11,32267.921875
2024-04-12,32890.56640625
2024-04-15,32656.451171875
2024-04-16,31819.6171875
2024-04-17,31510.78515625
2024-04-18,32596.677734375
2024-04-19,32228.0703125
2024-04-22,33129.66015625
2024-04-23,33398.64453125
2024-04-24,33622.79296875
2024-04-25,33179.47265625
2024-04-26,33124.6796875
2024-04-29,33740.59765625
2024-04-30,34099.96484375
2024-05-02,33805.48046875
2024-05-03,33620.8046875
2024-05-07,34040.0703125
2024-05-08,34025.09375
2024-05-09,33725.62109375
2024-05-10,33625.796875
2024-05-13,33046.81640625
2024-05-14,33111.703125
2024-05-16,33550.9296875
2024-05-17,31329.83984375
2024-05-20,31374.76171875
2024-05-21,31444.638671875
2024-05-22,31230.015625
2024-05-23,30855.673828125
2024-05-24,30785.798828125
2024-05-27,30885.623046875
2024-05-28,31230.015625
2024-05-29,30795.78125
2024-05-30,30476.341796875
2024-05-31,30596.1328125
2024-06-03,31140.17578125
2024-06-04,32038.591796875
2024-06-05,32248.224609375
2024-06-07,32772.30078125
2024-06-10,32223.267578125
2024-06-11,32667.484375
2024-06-12,32457.853515625
2024-06-13,32288.15234375
2024-06-14,32078.521484375
2024-06-17,32063.546875
2024-06-18,32233.25
2024-06-19,32243.232421875
2024-06-20,32397.9609375
2024-06-21,32547.697265625
2024-06-24,32452.86328125
2024-06-25,32902.07421875
2024-06-26,32397.9609375
2024-06-27,32123.443359375
2024-06-28,31943.759765625
2024-07-01,32946.9921875
2024-07-02,32552.6875
2024-07-03,33301.37109375
2024-07-04,33660.73828125
2024-07-05,35237.95703125
2024-07-08,35247.9453125
2024-07-09,35487.51953125
2024-07-10,35622.28125
2024-07-11,35337.78125
2024-07-12,35537.4296875
2024-07-15,35692.16015625
2024-07-16,35462.56640625
2024-07-17,35816.94140625
2024-07-18,35362.7421875
2024-07-19,35292.86328125
2024-07-22,35262.91796875
2024-07-23,35597.328125
2024-07-24,36301.08984375
2024-07-25,35697.15234375
2024-07-26,36101.44140625
2024-07-29,36910.015625
2024-07-30,37109.6640625
2024-07-31,36795.21484375
2024-08-01,36905.02734375
2024-08-02,35707.1328125
2024-08-05,33351.28125
2024-08-06,34454.33984375
2024-08-07,36046.5390625
2024-08-08,36380.9453125
2024-08-09,36615.53515625
2024-08-12,36910.015625
2024-08-13,36251.17578125
2024-08-14,36400.9140625
2024-08-16,37424.109375
2024-08-19,37693.63671875
2024-08-20,37523.93359375
2024-08-21,37099.6796875
2024-08-22,36984.8828125
2024-08-23,37933.21484375
2024-08-26,38147.8359375
2024-08-28,38631.984375
2024-08-29,38392.40625
2024-08-30,39345.7265625
2024-09-02,38901.5078125
2024-09-03,38691.87890625
2024-09-04,37314.3046875
2024-09-05,36845.12890625
2024-09-06,36660.45703125
2024-09-09,37179.54296875
2024-09-10,37334.26953125
2024-09-11,36865.09765625
2024-09-12,37583.828125
2024-09-13,37878.3125
2024-09-19,38991.3515625
2024-09-20,40074.4453125
2024-09-23,40333.98828125
2024-09-24,40528.64453125
2024-09-25,39181.01953125
2024-09-26,39789.9453125
2024-09-27,38497.21875
2024-09-30,38392.40625
2024-10-02,38003.08984375
2024-10-04,38981.37109375
2024-10-07,39026.2890625
2024-10-08,39161.05078125
2024-10-10,39705.09375
2024-10-11,40034.515625
2024-10-14,39834.8671875
2024-10-15,40863.0546875
2024-10-16,40503.6875
2024-10-17,40044.49609375
2024-10-18,40209.20703125
2024-10-21,40838.1015625
2024-10-22,39864.81640625
2024-10-23,39355.70703125
2024-10-24,39350.71875
2024-10-25,38966.3984375
2024-10-28,39166.046875
2024-10-29,39345.7265625
2024-10-31,38686.88671875
2024-11-01,37563.8671875
2024-11-04,39310.7890625
2024-11-06,39021.30078125
2024-11-07,37868.328125
2024-11-08,38831.6328125
2024-11-11,38846.60546875
2024-11-12,37698.625
2024-11-13,36635.5
2024-11-14,36785.234375
2024-11-15,36915.0078125
2024-11-18,37184.53125
2024-11-19,36246.18359375
2024-11-20,35906.78515625
2024-11-21,35747.06640625
2024-11-22,34658.98046875
2024-11-25,36036.55078125
2024-11-26,35013.35546875
2024-11-27,35432.6171875
2024-11-28,36271.140625
2024-11-29,35362.7421875
2024-12-02,35477.5390625
2024-12-03,36336.02734375
2024-12-04,35747.06640625
2024-12-05,35532.44140625
2024-12-06,35158.1015625
2024-12-09,33640.7734375
2024-12-10,35602.3203125
2024-12-11,35612.30078125
2024-12-12,35951.703125
2024-12-13,36850.12109375
2024-12-16,37064.74609375
2024-12-17,36635.5
2024-12-18,36815.18359375
2024-12-19,35687.16796875
2024-12-20,35138.1328125
2024-12-23,35627.2734375
2024-12-24,35777.01171875
2024-12-26,35786.9921875
2024-12-27,35667.203125
2024-12-30,36860.10546875
2025-01-02,36400.9140625
2025-01-03,37179.54296875
2025-01-06,37533.91796875
2025-01-07,38132.86328125
2025-01-08,38172.79296875
2025-01-09,38277.609375
2025-01-10,38127.87109375
2025-01-13,37763.515625
2025-01-14,37678.6640625
2025-01-15,37089.69921875
2025-01-16,37918.2421875
2025-01-17,37464.04296875
2025-01-20,37444.07421875
2025-01-21,37603.79296875
2025-01-22,37813.42578125
2025-01-23,37983.125
2025-01-24,38537.15234375
2025-01-31,38701.859375
2025-02-03,37783.4765625
2025-02-04,38457.2890625
2025-02-05,38931.45703125
2025-02-06,39640.20703125
2025-02-07,39839.859375
2025-02-10,39695.11328125
2025-02-11,39530.40234375
2025-02-12,39181.01953125
2025-02-13,38931.45703125
2025-02-14,39759.99609375
2025-02-17,40234.1640625
2025-02-18,40174.26953125
2025-02-19,39750.015625
2025-02-20,39191.0
2025-02-21,39510.4375
2025-02-24,39475.5
2025-02-25,39730.05078125
2025-02-26,40164.28515625
2025-02-27,40408.85546875
2025-02-28,39450.54296875
2025-03-04,39979.61328125
2025-03-05,40428.8203125
2025-03-06,39929.69921875
2025-03-07,38761.7578125
2025-03-10,38542.140625
2025-03-11,38287.58984375
2025-03-12,38252.65234375
2025-03-13,37838.37890625
2025-03-14,38302.5625
2025-03-17,39380.66796875
2025-03-18,39645.19921875
2025-03-19,38926.46484375
2025-03-20,37738.5546875
2025-03-21,36805.203125
2025-03-24,37149.59375
2025-03-25,37324.28515625
2025-03-26,37119.6484375
2025-03-27,36660.45703125
2025-03-28,36056.51953125
2025-03-31,35272.8984375
2025-04-01,36590.578125
2025-04-02,35891.80859375
2025-04-03,36520.703125
2025-04-04,36360.984375
2025-04-07,34414.41015625
2025-04-08,35038.30859375
2025-04-09,33870.3671875
2025-04-10,35682.17578125
2025-04-11,36525.69140625
2025-04-14,37094.6875
2025-04-15,36755.2890625
2025-04-16,36271.140625
2025-04-17,36880.06640625
2025-04-18,37254.41015625
2025-04-21,37164.5703125
2025-04-22,37364.21875
2025-04-23,37673.671875
2025-04-24,37439.08203125
2025-04-25,37099.6796875
2025-04-28,36615.53515625
2025-04-29,37359.4296875
2025-04-30,36975.0
2025-05-02,37424.33203125
2025-05-07,36660.46875
2025-05-08,36745.33984375
2025-05-09,36395.859375
2025-05-12,35447.2734375
2025-05-13,36246.0859375
2025-05-14,36246.0859375
2025-05-15,36196.16015625
2025-05-16,35996.45703125
2025-05-19,35896.60546875
2025-05-20,35891.609375
2025-05-21,36910.09765625
2025-05-22,36650.484375
2025-05-23,36390.8671875
2025-05-26,36770.3046875
2025-05-27,37274.5546875
2025-05-28,36960.0234375
2025-05-29,37214.64453125
2025-05-30,37629.02734375
2025-06-02,37788.7890625
2025-06-04,37589.0859375
2025-06-05,37349.44140625
2025-06-09,38103.3203125
2025-06-10,38827.24609375
2025-06-11,39301.5390625
2025-06-12,39586.1171875
2025-06-13,38248.10546875
2025-06-16,38342.96484375
2025-06-17,38168.2265625
2025-06-18,38133.27734375
2025-06-19,38188.1953125
2025-06-20,38612.5625
2025-06-23,37993.484375
2025-06-24,38362.93359375
2025-06-25,38173.21875
2025-06-26,37908.609375
2025-06-27,37908.609375
2025-06-30,37698.921875
2025-07-01,37938.56640625
2025-07-02,38652.50390625
2025-07-03,39516.21875
2025-07-04,38842.22265625
2025-07-07,39456.30859375
2025-07-08,39301.5390625
2025-07-09,39715.921875
2025-07-10,40889.17578125
2025-07-11,40644.54296875
2025-07-14,40459.81640625
2025-07-15,41443.3515625
2025-07-16,41508.2578125
2025-07-17,43165.7890625
2025-07-18,43235.6875
2025-07-21,42661.54296875
2025-07-22,42591.64453125
2025-07-23,43045.96875
2025-07-24,43060.9453125
2025-07-25,42596.63671875
2025-07-28,42002.51953125
2025-07-29,42416.90625
2025-07-30,41937.6171875
2025-07-31,41812.8046875
2025-08-01,39905.640625
2025-08-04,40679.48828125
2025-08-05,41478.30078125
2025-08-06,41413.3984375
2025-08-07,40604.6015625
2025-08-08,40784.33203125
2025-08-11,40714.4375
2025-08-12,40494.765625
2025-08-13,41488.28515625
2025-08-14,41503.265625
2025-08-18,40909.1484375
2025-08-19,40080.37890625
2025-08-20,39875.68359375
2025-08-21,39715.921875
2025-08-22,40095.359375
2025-08-25,40859.22265625
2025-08-26,41068.91015625
2025-08-27,40654.52734375
2025-08-28,40574.64453125
2025-08-29,40389.921875
2025-09-01,40479.78515625
2025-09-02,41028.96875
2025-09-03,41308.5546875
2025-09-04,41538.2109375
2025-09-05,41987.54296875
2025-09-08,42252.1484375
2025-09-09,42112.359375
2025-09-10,42317.0546875
2025-09-11,42347.0078125
2025-09-12,43030.9921875
2025-09-15,42976.07421875
2025-09-16,42841.2734375
2025-09-17,42112.359375
2025-09-18,42242.1640625
2025-09-19,42766.38671875
2025-09-22,43650.0703125
2025-09-23,44249.1796875
2025-09-24,43016.015625
2025-09-25,42332.03125
2025-09-26,41692.98046875
2025-09-29,42277.11328125
2025-09-30,41927.6328125
2025-10-01,42212.2109375
2025-10-02,42342.015625
2025-10-10,42052.4453125
2025-10-13,41473.30859375
2025-10-14,41323.53125
2025-10-15,41707.9609375
2025-10-16,41673.01171875
2025-10-17,41423.3828125
2025-10-20,42327.0390625
2025-10-21,42441.8671875
2025-10-22,42576.66796875
2025-10-23,42127.3359375
2025-10-24,42117.3515625
2025-10-27,44259.1640625
2025-10-28,44433.90625
2025-10-29,43934.6484375
2025-10-30,43734.9453125
2025-10-31,44768.40625
2025-11-03,45147.84375
2025-11-04,46645.61328125
2025-11-05,46141.36328125
2025-11-06,45896.73046875
2025-11-07,45352.5390625
2025-11-10,45392.48046875
2025-11-11,44918.18359375
2025-11-12,47444.42578125
2025-11-13,48832.36328125
2025-11-14,49067.01171875
2025-11-17,49002.109375
2025-11-18,48393.015625
2025-11-19,47873.7890625
2025-11-20,49156.87890625
2025-11-21,48522.82421875
2025-11-24,47758.95703125
2025-11-25,46695.5390625
2025-11-26,47933.69921875
2025-11-27,47694.0546875
2025-11-28,48957.17578125
2025-12-01,49266.71484375
2025-12-02,48877.296875
2025-12-03,48922.2265625
2025-12-04,49032.06640625
2025-12-05,47763.953125
2025-12-08,47239.73046875
2025-12-09,47709.03125
2025-12-10,48173.34375
2025-12-11,47993.609375
2025-12-12,47748.97265625
2025-12-15,48383.03125
2025-12-16,47903.7421875
2025-12-17,47015.06640625
2025-12-18,46835.33203125
2025-12-19,47778.9296875
2025-12-22,47339.58203125
2025-12-23,46965.140625
2025-12-24,46580.7109375
2025-12-26,46905.23046875
2025-12-29,47778.9296875
2025-12-30,47903.7421875
2026-01-02,48917.234375
2026-01-05,50065.52734375
2026-01-06,50200.328125
2026-01-07,50449.95703125
2026-01-08,51158.90234375
2026-01-09,51668.14453125
2026-01-12,50849.36328125
2026-01-13,50584.75390625
2026-01-14,49576.25390625
2026-01-15,49750.99609375
2026-01-16,50410.015625
2026-01-19,49775.95703125
2026-01-20,50000.625
2026-01-21,46905.23046875
2026-01-22,47584.21875
2026-01-23,49790.9375
2026-01-26,52287.22265625
2026-01-27,52736.5546875
2026-01-28,54159.4375
2026-01-29,54888.35546875
2026-01-30,52556.8203125
2026-02-02,50474.91796875
2026-02-03,52347.1328125
2026-02-04,52417.03125
2026-02-05,51074.02734375
2026-02-06,49491.3828125
2026-02-09,51658.16015625
2026-02-10,51548.3203125
2026-02-11,52417.03125
2026-02-12,52596.76171875
2026-02-13,51977.68359375
2026-02-19,54618.75390625
2026-02-20,54164.4296875
2026-02-23,54274.265625
2026-02-24,54813.46484375
2026-02-25,54329.18359375
2026-02-26,55437.53515625
2026-02-27,55637.23828125
2026-03-03,53155.9296875
2026-03-04,45831.82421875
2026-03-05,51093.99609375
2026-03-06,51593.25390625
2026-03-09,50105.46875
2026-03-10,50624.6953125
2026-03-11,50624.6953125
2026-03-12,50764.48828125
2026-03-13,51004.1328125
2026-03-16,49990.640625
2026-03-17,50360.08984375
2026-03-18,51383.56640625
2026-03-19,50405.0234375
2026-03-20,51188.85546875
2026-03-23,48213.28125
2026-03-24,49626.1796875
2026-03-25,51483.41796875
2026-03-26,51802.94140625
2026-03-27,52242.2890625
2026-03-30,50709.5703125
2026-03-31,48033.55078125
2026-04-01,49890.7890625
2026-04-02,46965.140625
2026-04-03,46765.4375
2026-04-06,46006.56640625
2026-04-07,45751.9453125
2026-04-08,47035.03515625
2026-04-09,46850.30859375
2026-04-10,47159.8515625
2026-04-13,46960.1484375
2026-04-14,47274.6796875
2026-04-15,49022.078125
2026-04-16,49281.6953125
2026-04-17,49081.9921875
2026-04-20,48907.25
2026-04-21,48163.35546875
2026-04-22,47354.55859375
2026-04-23,47584.21875
2026-04-24,48447.93359375
2026-04-27,49072.00390625
2026-04-28,48403.0
2026-04-29,48130.0
2026-04-30,46565.0
2026-05-04,46550.0
2026-05-06,45955.0
2026-05-07,45650.0
2026-05-08,45600.0
2026-05-11,44710.0
2026-05-12,45155.0
2026-05-13,44165.0
2026-05-14,45690.0
2026-05-15,44095.0
2026-05-18,42260.0
2026-05-19,41780.0
2026-05-20,40800.0
2026-05-21,41985.0
2026-05-22,44345.0
2026-05-26,44315.0
2026-05-27,44985.0
2026-05-28,44270.0
2026-05-29,43645.0
2026-06-01,43220.0
2026-06-02,42130.0
2026-06-04,41960.0
2026-06-05,40640.0
2026-06-08,36935.0
2026-06-09,38935.0
2026-06-10,38820.0
2026-06-11,39685.0
2026-06-12,39430.0
2026-06-15,39915.0
2026-06-16,40230.0
2026-06-17,41765.0
2026-06-18,40775.0
2026-06-19,39450.0
2026-06-22,38945.0
2026-06-23,37060.0
2026-06-24,39605.0
2026-06-25,39230.0
2026-06-26,37240.0
2026-06-29,41275.0
2026-06-30,39680.0
2026-07-01,40000.0
2026-07-02,39370.0
2026-07-03,39450.0
2026-07-06,38025.0
2026-07-07,38960.0
2026-07-08,37205.0
2026-07-09,36535.0
2026-07-10,36675.0
2026-07-13,35635.0
2026-07-14,34220.0
2026-07-15,35655.0
2026-07-16,35340.0
2026-07-20,34190.0
2026-07-21,33670.0
2026-07-22,33040.0
2026-07-23,34625.0
2026-07-24,35120.0
2026-07-27,35600.0
2026-07-28,34695.0
2026-07-29,33580.0
2026-07-30,33760.0
2026-07-31,34800.0
2026-08-03,35245.0
2026-08-04,37300.0
2026-08-05,37830.0
2026-08-06,38875.0
2026-08-07,39500.0
2026-08-10,41560.0
2026-08-11,41930.0
2026-08-12,40650.0
2026-08-13,40650.0
2026-08-14,40540.0
2026-08-18,39075.0
2026-08-19,39045.0
2026-08-20,40215.0
2026-08-21,38535.0
2026-08-24,39875.0
2026-08-25,39105.0
2026-08-26,39525.0
2026-08-27,39290.0
2026-08-28,39365.0
2026-08-31,38780.0
2026-09-01,38235.0
2026-09-02,37600.0
2026-09-03,36700.0
2026-09-04,37245.0
2026-09-07,37170.0
2026-09-08,36430.0
2026-09-09,36510.0
2026-09-10,36105.0
2026-09-11,35400.0
2026-09-14,35155.0
2026-09-15,35270.0
2026-09-16,34830.0
2026-09-17,35130.0
2026-09-18,35010.0
2026-09-21,35105.0
2026-09-22,34480.0
2026-09-23,34440.0
