date,value
2007-09-21,21720.16796875
2007-09-27,23021.888671875
2007-09-28,23282.23046875
2007-10-01,23133.46875
2007-10-02,23059.078125
2007-10-04,22092.0859375
2007-10-05,21868.93359375
2007-10-08,21794.55078125
2007-10-09,21571.3984375
2007-10-10,21534.205078125
2007-10-11,21311.05078125
2007-10-12,21050.7109375
2007-10-15,20827.556640625
2007-10-16,19860.5625
2007-10-17,19934.947265625
2007-10-18,19414.259765625
2007-10-19,19339.876953125
2007-10-22,18781.994140625
2007-10-23,18707.607421875
2007-10-24,18075.34375
2007-10-25,17108.353515625
2007-10-26,19600.21875
2007-10-29,18856.3828125
2007-10-30,18484.45703125
2007-10-31,18596.029296875
2007-11-01,18261.30078125
2007-11-02,17926.576171875
2007-11-05,17591.845703125
2007-11-06,17963.763671875
2007-11-07,18335.68359375
2007-11-08,17405.88671875
2007-11-09,17443.076171875
2007-11-12,17145.5390625
2007-11-13,17257.115234375
2007-11-14,17257.115234375
2007-11-15,17629.03515625
2007-11-16,17666.228515625
2007-11-19,17108.353515625
2007-11-20,17108.353515625
2007-11-21,16736.427734375
2007-11-22,16885.197265625
2007-11-23,16885.197265625
2007-11-26,17071.154296875
2007-11-27,16996.775390625
2007-11-28,16959.58203125
2007-11-29,18224.111328125
2007-11-30,19265.490234375
2007-12-03,18744.8046875
2007-12-04,18930.759765625
2007-12-05,19079.53515625
2007-12-06,20046.51953125
2007-12-07,20455.634765625
2007-12-10,20083.70703125
2007-12-11,19711.794921875
2007-12-12,19377.064453125
2007-12-13,19339.876953125
2007-12-14,19005.14453125
2007-12-17,18781.994140625
2007-12-18,18781.994140625
2007-12-20,18224.111328125
2007-12-21,18372.873046875
2007-12-24,19153.916015625
2007-12-26,19116.720703125
2007-12-27,20001.400390625
2007-12-28,19962.93359375
2008-01-02,19116.720703125
2008-01-03,18924.39453125
2008-01-04,18770.5390625
2008-01-07,18155.11328125
2008-01-08,17770.46875
2008-01-09,18078.185546875
2008-01-10,17924.328125
2008-01-11,18232.041015625
2008-01-14,17885.865234375
2008-01-15,17501.22265625
2008-01-16,16808.8671875
2008-01-17,18847.46875
2008-01-18,18847.46875
2008-01-21,19232.107421875
2008-01-22,19232.107421875
2008-01-23,19462.896484375
2008-01-24,20078.32421875
2008-01-25,19347.505859375
2008-01-28,18809.005859375
2008-01-29,19424.435546875
2008-01-30,20078.32421875
2008-01-31,20001.400390625
2008-02-01,19462.896484375
2008-02-04,20001.400390625
2008-02-05,20039.859375
2008-02-11,20078.32421875
2008-02-12,20193.720703125
2008-02-13,19847.541015625
2008-02-14,20155.255859375
2008-02-15,20001.400390625
2008-02-18,19732.15234375
2008-02-19,19616.75
2008-02-20,18924.39453125
2008-02-21,18885.9296875
2008-02-22,18270.5078125
2008-02-25,18078.185546875
2008-02-26,17770.46875
2008-02-27,19193.642578125
2008-02-28,19155.185546875
2008-02-29,18885.9296875
2008-03-03,17924.328125
2008-03-04,18193.576171875
2008-03-05,18693.615234375
2008-03-06,19155.185546875
2008-03-07,18501.2890625
2008-03-10,18232.041015625
2008-03-11,18885.9296875
2008-03-12,18847.46875
2008-03-13,18385.900390625
2008-03-14,18308.970703125
2008-03-17,18462.830078125
2008-03-18,18578.21875
2008-03-19,18539.7578125
2008-03-20,19039.791015625
2008-03-21,20193.720703125
2008-03-24,20039.859375
2008-03-25,19924.46875
2008-03-26,20347.5703125
2008-03-27,19847.541015625
2008-03-28,20232.185546875
2008-03-31,21424.57421875
2008-04-01,21463.041015625
2008-04-02,21655.361328125
2008-04-03,21732.2890625
2008-04-04,21539.966796875
2008-04-07,21116.859375
2008-04-08,20655.287109375
2008-04-10,21270.712890625
2008-04-11,22270.78515625
2008-04-14,22232.322265625
2008-04-15,21424.57421875
2008-04-16,21386.111328125
2008-04-17,21578.4296875
2008-04-18,21770.755859375
2008-04-21,22578.49609375
2008-04-22,22655.4296875
2008-04-23,22270.78515625
2008-04-24,21924.603515625
2008-04-25,21616.896484375
2008-04-28,20501.431640625
2008-04-29,20616.826171875
2008-04-30,20616.826171875
2008-05-01,20616.826171875
2008-05-02,21501.5
2008-05-05,21501.5
2008-05-06,21809.21484375
2008-05-07,21770.755859375
2008-05-08,22386.1796875
2008-05-09,22463.11328125
2008-05-12,22463.11328125
2008-05-13,22463.11328125
2008-05-14,22616.962890625
2008-05-15,23386.248046875
2008-05-16,23540.10546875
2008-05-19,23540.10546875
2008-05-20,22963.142578125
2008-05-21,23078.5390625
2008-05-22,22809.28515625
2008-05-23,22616.962890625
2008-05-26,22001.53515625
2008-05-27,22655.4296875
2008-05-28,22655.4296875
2008-05-29,23001.60546875
2008-05-30,23847.818359375
2008-06-02,23347.783203125
2008-06-03,23117.001953125
2008-06-04,23270.859375
2008-06-05,24078.607421875
2008-06-06,24078.607421875
2008-06-09,24194.0
2008-06-10,24001.677734375
2008-06-11,23963.216796875
2008-06-12,22463.11328125
2008-06-13,22578.49609375
2008-06-16,22616.962890625
2008-06-17,22232.322265625
2008-06-18,21886.140625
2008-06-19,21424.57421875
2008-06-20,21501.5
2008-06-23,21501.5
2008-06-24,21116.859375
2008-06-25,20886.076171875
2008-06-26,20924.54296875
2008-06-27,19962.93359375
2008-06-30,19232.107421875
2008-07-01,18885.9296875
2008-07-02,18270.5078125
2008-07-03,19270.578125
2008-07-04,17962.79296875
2008-07-07,17732.00390625
2008-07-08,17424.29296875
2008-07-09,17347.3671875
2008-07-10,17462.76171875
2008-07-11,18270.5078125
2008-07-14,17847.400390625
2008-07-15,17039.650390625
2008-07-16,16655.009765625
2008-07-17,17078.1171875
2008-07-18,17424.29296875
2008-07-21,18347.4375
2008-07-22,18001.255859375
2008-07-23,17885.865234375
2008-07-24,18385.900390625
2008-07-25,17962.79296875
2008-07-28,17693.546875
2008-07-29,16770.40234375
2008-07-30,16231.900390625
2008-07-31,16655.009765625
2008-08-01,16193.439453125
2008-08-04,15770.3310546875
2008-08-05,15924.1845703125
2008-08-06,17231.9765625
2008-08-07,17001.185546875
2008-08-08,17385.828125
2008-08-11,18308.970703125
2008-08-12,17924.328125
2008-08-13,17847.400390625
2008-08-14,18078.185546875
2008-08-15,18078.185546875
2008-08-18,18001.255859375
2008-08-19,17231.9765625
2008-08-20,17001.185546875
2008-08-21,16616.54296875
2008-08-22,16116.5068359375
2008-08-25,16193.439453125
2008-08-26,15808.794921875
2008-08-27,15231.8330078125
2008-08-28,14770.2646484375
2008-08-29,14924.1201171875
2008-09-01,13231.69140625
2008-09-02,13231.69140625
2008-09-03,14693.3330078125
2008-09-04,13731.7314453125
2008-09-05,13308.62109375
2008-09-08,15308.7607421875
2008-09-09,14308.693359375
2008-09-10,15462.6171875
2008-09-11,15616.4755859375
2008-09-12,15693.40625
2008-09-15,15693.40625
2008-09-16,13924.0478515625
2008-09-17,15308.7607421875
2008-09-18,14270.224609375
2008-09-19,15424.1533203125
2008-09-22,15001.044921875
2008-09-23,15385.6923828125
2008-09-24,15616.4755859375
2008-09-25,15501.0830078125
2008-09-26,14924.1201171875
2008-09-29,14885.6572265625
2008-09-30,14885.6572265625
2008-10-01,14962.5888671875
2008-10-02,14616.400390625
2008-10-03,14616.400390625
2008-10-06,13693.263671875
2008-10-07,13654.798828125
2008-10-08,11616.1962890625
2008-10-09,12077.7666015625
2008-10-10,11693.1240234375
2008-10-13,12847.048828125
2008-10-14,14462.552734375
2008-10-15,13847.12109375
2008-10-16,11808.5146484375
2008-10-17,11462.33984375
2008-10-20,11808.5146484375
2008-10-21,11000.767578125
2008-10-22,9385.26953125
2008-10-23,8000.55810546875
2008-10-24,6808.16845703125
2008-10-27,6246.5908203125
2008-10-28,7177.42431640625
2008-10-29,7208.19482421875
2008-10-30,8269.8056640625
2008-10-31,8077.48876953125
2008-11-03,8462.1298828125
2008-11-04,7885.16552734375
2008-11-05,8192.8779296875
2008-11-06,7769.7724609375
2008-11-07,8462.1298828125
2008-11-10,8577.521484375
2008-11-11,7846.703125
2008-11-12,8077.48876953125
2008-11-13,7538.990234375
2008-11-14,7469.7548828125
2008-11-17,7023.56640625
2008-11-18,6238.8984375
2008-11-19,5777.3271484375
2008-11-20,4915.728515625
2008-11-21,5192.66943359375
2008-11-24,4500.31396484375
2008-11-25,4508.0078125
2008-11-26,4669.5576171875
2008-11-27,5346.52783203125
2008-11-28,5761.94091796875
2008-12-01,5846.56201171875
2008-12-02,5538.84814453125
2008-12-03,5454.2265625
2008-12-04,5615.7783203125
2008-12-05,5815.7919921875
2008-12-08,6000.41943359375
2008-12-09,5685.01220703125
2008-12-10,5677.3193359375
2008-12-11,5015.734375
2008-12-12,4908.03466796875
2008-12-15,4915.728515625
2008-12-16,5369.60498046875
2008-12-17,5561.92578125
2008-12-18,6254.283203125
2008-12-19,6608.154296875
2008-12-22,6315.8251953125
2008-12-23,5923.48974609375
2008-12-24,5192.66943359375
2008-12-25,5169.59326171875
2008-12-26,5331.14111328125
2008-12-29,5548.39990234375
2008-12-30,5598.5341796875
2008-12-31,5598.5341796875
2009-01-02,5999.623046875
2009-01-05,6033.0478515625
2009-01-06,6175.09912109375
2009-01-07,6250.3037109375
2009-01-08,6626.3251953125
2009-01-09,6133.32080078125
2009-01-12,5782.36669921875
2009-01-13,5907.7060546875
2009-01-14,5623.60302734375
2009-01-15,5489.9072265625
2009-01-16,5849.21484375
2009-01-19,6551.12109375
2009-01-20,6743.31005859375
2009-01-21,6576.18896484375
2009-01-22,6208.52392578125
2009-01-23,5857.57080078125
2009-01-28,6734.953125
2009-01-29,6643.037109375
2009-01-30,7470.2822265625
2009-02-02,7436.85888671875
2009-02-03,7612.33642578125
2009-02-04,7954.93212890625
2009-02-05,7812.88134765625
2009-02-06,7837.94873046875
2009-02-09,7896.44140625
2009-02-10,8046.8486328125
2009-02-11,7720.9638671875
2009-02-12,7411.7900390625
2009-02-13,7729.318359375
2009-02-16,7478.63916015625
2009-02-17,6860.29345703125
2009-02-18,7186.177734375
2009-02-19,6960.5654296875
2009-02-20,6584.544921875
2009-02-23,7361.6533203125
2009-02-24,7161.1103515625
2009-02-25,7060.8369140625
2009-02-26,6968.92138671875
2009-02-27,7219.60205078125
2009-03-02,6801.80224609375
2009-03-03,6952.208984375
2009-03-04,7227.95751953125
2009-03-05,6910.4296875
2009-03-06,6952.208984375
2009-03-09,6868.650390625
2009-03-10,6793.44482421875
2009-03-11,6860.29345703125
2009-03-12,7177.82275390625
2009-03-13,7821.2353515625
2009-03-16,7420.14599609375
2009-03-17,7854.662109375
2009-03-18,8213.970703125
2009-03-19,8138.76513671875
2009-03-20,8030.13427734375
2009-03-23,8255.748046875
2009-03-24,8690.2626953125
2009-03-25,8523.1435546875
2009-03-26,9776.5439453125
2009-03-27,10027.2275390625
2009-03-30,10361.4697265625
2009-03-31,10319.6826171875
2009-04-01,10236.1259765625
2009-04-02,10612.146484375
2009-04-03,10528.5888671875
2009-04-06,11823.7724609375
2009-04-07,11949.111328125
2009-04-08,11698.4296875
2009-04-09,11781.9921875
2009-04-10,11280.6259765625
2009-04-13,11197.068359375
2009-04-14,11573.0888671875
2009-04-15,11238.84765625
2009-04-16,11071.7275390625
2009-04-17,12032.6708984375
2009-04-20,12158.0107421875
2009-04-21,12116.23046875
2009-04-22,13912.7744140625
2009-04-23,13244.29296875
2009-04-24,12617.591796875
2009-04-27,12826.4892578125
2009-04-28,11698.4296875
2009-04-29,12199.79296875
2009-04-30,12032.6708984375
2009-05-04,12492.251953125
2009-05-06,12325.1328125
2009-05-07,11740.2109375
2009-05-08,11614.8701171875
2009-05-11,11865.55078125
2009-05-12,12158.0107421875
2009-05-13,11656.6513671875
2009-05-14,11573.0888671875
2009-05-15,11113.5078125
2009-05-18,11197.068359375
2009-05-19,12158.0107421875
2009-05-20,12116.23046875
2009-05-21,11238.84765625
2009-05-22,10570.3642578125
2009-05-25,10570.3642578125
2009-05-26,10027.2275390625
2009-05-27,9609.4267578125
2009-05-28,10486.8046875
2009-05-29,10779.2685546875
2009-06-01,10653.9248046875
2009-06-02,10612.146484375
2009-06-03,11155.2900390625
2009-06-04,11280.6259765625
2009-06-05,11740.2109375
2009-06-08,11405.9677734375
2009-06-09,10779.2685546875
2009-06-10,11071.7275390625
2009-06-11,10779.2685546875
2009-06-12,10821.0478515625
2009-06-15,11071.7275390625
2009-06-16,11071.7275390625
2009-06-17,11447.748046875
2009-06-18,10946.3876953125
2009-06-19,11071.7275390625
2009-06-22,11489.529296875
2009-06-23,11238.84765625
2009-06-24,11656.6513671875
2009-06-25,11781.9921875
2009-06-26,11573.0888671875
2009-06-29,11405.9677734375
2009-06-30,11405.9677734375
2009-07-01,11531.30859375
2009-07-02,12199.79296875
2009-07-03,12492.251953125
2009-07-06,12575.814453125
2009-07-07,12868.2724609375
2009-07-08,12993.6162109375
2009-07-09,12951.83203125
2009-07-10,12408.6923828125
2009-07-13,11865.55078125
2009-07-14,12325.1328125
2009-07-15,12951.83203125
2009-07-16,13077.173828125
2009-07-17,13035.3935546875
2009-07-20,13954.552734375
2009-07-21,14330.57421875
2009-07-22,14163.455078125
2009-07-23,13703.8759765625
2009-07-24,13662.09375
2009-07-27,15040.8388671875
2009-07-28,14831.935546875
2009-07-29,15207.95703125
2009-07-30,15166.1767578125
2009-07-31,14706.599609375
2009-08-03,14790.158203125
2009-08-04,14915.5009765625
2009-08-05,14790.158203125
2009-08-06,14623.03515625
2009-08-07,15166.1767578125
2009-08-10,15207.95703125
2009-08-11,15542.201171875
2009-08-12,15792.8828125
2009-08-13,15375.080078125
2009-08-14,16001.7783203125
2009-08-17,15709.32421875
2009-08-18,16001.7783203125
2009-08-19,16628.48046875
2009-08-20,16795.6015625
2009-08-21,16461.36328125
2009-08-24,17255.181640625
2009-08-25,17296.958984375
2009-08-26,17422.3046875
2009-08-27,17422.3046875
2009-08-28,17840.10546875
2009-08-31,18341.46875
2009-09-01,18508.583984375
2009-09-02,18675.703125
2009-09-03,18425.0234375
2009-09-04,17380.525390625
2009-09-07,17505.861328125
2009-09-08,17380.525390625
2009-09-09,17422.3046875
2009-09-10,17881.8828125
2009-09-11,17631.203125
2009-09-14,16879.158203125
2009-09-15,17255.181640625
2009-09-16,17296.958984375
2009-09-17,17422.3046875
2009-09-18,17046.287109375
2009-09-21,17923.66796875
2009-09-22,18425.0234375
2009-09-23,17422.3046875
2009-09-24,17213.3984375
2009-09-25,15834.6533203125
2009-09-28,15876.435546875
2009-09-29,16336.0224609375
2009-09-30,16544.921875
2009-10-01,16419.583984375
2009-10-05,15709.32421875
2009-10-06,15625.7626953125
2009-10-07,15375.080078125
2009-10-08,16127.1220703125
2009-10-09,16419.583984375
2009-10-12,16712.044921875
2009-10-13,17213.3984375
2009-10-14,17380.525390625
2009-10-15,17171.623046875
2009-10-16,16544.921875
2009-10-19,16586.705078125
2009-10-20,16586.705078125
2009-10-21,16168.90234375
2009-10-22,15709.32421875
2009-10-23,15667.541015625
2009-10-26,15751.1005859375
2009-10-27,15291.5224609375
2009-10-28,14790.158203125
2009-10-29,15375.080078125
2009-10-30,15082.6162109375
2009-11-02,15082.6162109375
2009-11-03,15207.95703125
2009-11-04,15876.435546875
2009-11-05,15333.30078125
2009-11-06,15918.2197265625
2009-11-09,16544.921875
2009-11-10,16544.921875
2009-11-11,16670.267578125
2009-11-12,16377.8046875
2009-11-13,15751.1005859375
2009-11-16,16461.36328125
2009-11-17,15375.080078125
2009-11-18,15667.541015625
2009-11-19,16085.3388671875
2009-11-20,16001.7783203125
2009-11-23,15918.2197265625
2009-11-24,15542.201171875
2009-11-25,15876.435546875
2009-11-26,16043.5625
2009-11-27,15416.859375
2009-11-30,15416.859375
2009-12-01,15082.6162109375
2009-12-02,16043.5625
2009-12-03,16252.46875
2009-12-04,16461.36328125
2009-12-07,16753.8203125
2009-12-08,16795.6015625
2009-12-09,17171.623046875
2009-12-10,17422.3046875
2009-12-11,17464.08203125
2009-12-14,17296.958984375
2009-12-15,17505.861328125
2009-12-16,17589.423828125
2009-12-17,17631.203125
2009-12-18,18090.787109375
2009-12-21,18425.0234375
2009-12-22,18299.689453125
2009-12-23,18383.24609375
2009-12-24,18633.927734375
2009-12-28,18550.369140625
2009-12-29,18890.740234375
2009-12-30,19699.126953125
2010-01-04,20507.517578125
2010-01-05,19869.31640625
2010-01-06,20890.4375
2010-01-07,20762.794921875
2010-01-08,20975.53125
2010-01-11,20422.423828125
2010-01-12,20464.97265625
2010-01-13,20464.97265625
2010-01-14,21656.27734375
2010-01-15,22209.380859375
2010-01-18,22039.197265625
2010-01-19,21783.9140625
2010-01-20,21613.73046875
2010-01-21,22081.744140625
2010-01-22,22209.380859375
2010-01-25,22166.8359375
2010-01-26,20082.046875
2010-01-27,19784.22265625
2010-01-28,20082.046875
2010-01-29,19358.755859375
2010-02-01,19656.576171875
2010-02-02,18720.552734375
2010-02-03,18124.896484375
2010-02-04,18507.8203125
2010-02-05,18124.896484375
2010-02-08,18465.2734375
2010-02-09,19273.66015625
2010-02-10,19316.2109375
2010-02-11,18678.0078125
2010-02-12,18380.177734375
2010-02-16,18124.896484375
2010-02-17,19018.376953125
2010-02-18,18848.1875
2010-02-19,18209.98828125
2010-02-22,18848.1875
2010-02-23,19273.66015625
2010-02-24,18890.740234375
2010-02-25,18465.2734375
2010-02-26,17869.62109375
2010-03-02,18252.5390625
2010-03-03,18592.9140625
2010-03-04,18890.740234375
2010-03-05,19146.025390625
2010-03-08,19018.376953125
2010-03-09,18592.9140625
2010-03-10,19188.568359375
2010-03-11,19699.126953125
2010-03-12,19784.22265625
2010-03-15,19996.953125
2010-03-16,20082.046875
2010-03-17,20550.060546875
2010-03-18,20379.875
2010-03-19,20720.248046875
2010-03-22,21018.07421875
2010-03-23,21230.80859375
2010-03-24,21443.544921875
2010-03-25,21486.091796875
2010-03-26,21443.544921875
2010-03-29,22039.197265625
2010-03-30,22464.662109375
2010-03-31,22719.947265625
2010-04-01,24081.44140625
2010-04-02,23953.798828125
2010-04-05,24762.1875
2010-04-06,24123.986328125
2010-04-07,23273.052734375
2010-04-08,23953.798828125
2010-04-09,23826.16015625
2010-04-12,22890.126953125
2010-04-13,23570.87890625
2010-04-14,23741.068359375
2010-04-15,23570.87890625
2010-04-16,23400.697265625
2010-04-19,22677.3984375
2010-04-20,22975.220703125
2010-04-21,24294.173828125
2010-04-22,24421.8125
2010-04-23,24251.625
2010-04-26,24251.625
2010-04-27,23400.697265625
2010-04-28,23358.146484375
2010-04-29,23570.87890625
2010-04-30,24166.53515625
2010-05-03,23485.783203125
2010-05-04,23017.775390625
2010-05-06,22422.119140625
2010-05-07,22422.119140625
2010-05-10,22890.126953125
2010-05-11,22634.8515625
2010-05-12,21869.01171875
2010-05-13,22847.583984375
2010-05-14,22634.8515625
2010-05-17,21315.904296875
2010-05-18,20550.060546875
2010-05-19,20847.890625
2010-05-20,20209.693359375
2010-05-24,20507.517578125
2010-05-25,20252.236328125
2010-05-26,21018.07421875
2010-05-27,21826.46484375
2010-05-28,21869.01171875
2010-05-31,21401.0
2010-06-01,20932.986328125
2010-06-03,21188.263671875
2010-06-04,22464.662109375
2010-06-07,22677.3984375
2010-06-08,22507.208984375
2010-06-09,21486.091796875
2010-06-10,22039.197265625
2010-06-11,21954.103515625
2010-06-14,22124.29296875
2010-06-15,23060.322265625
2010-06-16,23230.50390625
2010-06-17,23996.3515625
2010-06-18,23953.798828125
2010-06-21,24038.892578125
2010-06-22,23145.4140625
2010-06-23,23017.775390625
2010-06-24,23102.8671875
2010-06-25,22507.208984375
2010-06-28,22166.8359375
2010-06-29,21783.9140625
2010-06-30,21315.904296875
2010-07-01,21698.814453125
2010-07-02,21528.63671875
2010-07-05,21060.62890625
2010-07-06,21996.650390625
2010-07-07,21401.0
2010-07-08,21571.18359375
2010-07-09,21869.01171875
2010-07-12,22039.197265625
2010-07-13,21188.263671875
2010-07-14,21911.55859375
2010-07-15,21401.0
2010-07-16,19996.953125
2010-07-19,20167.14453125
2010-07-20,20294.783203125
2010-07-21,20082.046875
2010-07-22,19231.109375
2010-07-23,19784.22265625
2010-07-26,20379.875
2010-07-27,19996.953125
2010-07-28,19656.576171875
2010-07-29,19018.376953125
2010-07-30,19146.025390625
2010-08-02,18380.177734375
2010-08-03,18678.0078125
2010-08-04,18380.177734375
2010-08-05,18635.458984375
2010-08-06,19443.845703125
2010-08-09,19316.2109375
2010-08-10,19231.109375
2010-08-11,18039.8046875
2010-08-12,18039.8046875
2010-08-13,18422.73046875
2010-08-16,18805.64453125
2010-08-17,18805.64453125
2010-08-18,18465.2734375
2010-08-19,19146.025390625
2010-08-20,18720.552734375
2010-08-23,18209.98828125
2010-08-24,18678.0078125
2010-08-25,18763.099609375
2010-08-26,19231.109375
2010-08-27,19188.568359375
2010-08-30,19146.025390625
2010-08-31,17954.71484375
2010-09-01,17741.974609375
2010-09-02,17954.71484375
2010-09-03,18550.3671875
2010-09-06,18592.9140625
2010-09-07,18295.0859375
2010-09-08,17656.884765625
2010-09-09,17273.966796875
2010-09-10,17571.794921875
2010-09-13,17444.15625
2010-09-14,17401.607421875
2010-09-15,17869.62109375
2010-09-16,17954.71484375
2010-09-17,19146.025390625
2010-09-20,18805.64453125
2010-09-24,17954.71484375
2010-09-27,18039.8046875
2010-09-28,18167.443359375
2010-09-29,18592.9140625
2010-09-30,18848.1875
2010-10-01,19103.47265625
2010-10-04,19146.025390625
2010-10-05,19358.755859375
2010-10-06,19911.861328125
2010-10-07,19741.673828125
2010-10-08,19996.953125
2010-10-11,19018.376953125
2010-10-12,19231.109375
2010-10-13,19911.861328125
2010-10-14,19869.31640625
2010-10-15,20082.046875
2010-10-18,19486.39453125
2010-10-19,19443.845703125
2010-10-20,20337.333984375
2010-10-21,20209.693359375
2010-10-22,20592.60546875
2010-10-25,20677.70703125
2010-10-26,20167.14453125
2010-10-27,19486.39453125
2010-10-28,19443.845703125
2010-10-29,19699.126953125
2010-11-01,19316.2109375
2010-11-02,18635.458984375
2010-11-03,18550.3671875
2010-11-04,19528.939453125
2010-11-05,20209.693359375
2010-11-08,20252.236328125
2010-11-09,19954.40625
2010-11-10,20337.333984375
2010-11-11,19911.861328125
2010-11-12,19401.302734375
2010-11-15,20124.58984375
2010-11-16,20167.14453125
2010-11-17,19869.31640625
2010-11-18,20167.14453125
2010-11-19,20337.333984375
2010-11-22,21528.63671875
2010-11-23,21571.18359375
2010-11-24,21911.55859375
2010-11-25,21443.544921875
2010-11-26,20975.53125
2010-11-29,21103.17578125
2010-11-30,19996.953125
2010-12-01,19911.861328125
2010-12-02,20252.236328125
2010-12-03,19954.40625
2010-12-06,20379.875
2010-12-07,20082.046875
2010-12-08,19826.767578125
2010-12-09,20550.060546875
2010-12-10,20847.890625
2010-12-13,20720.248046875
2010-12-14,21060.62890625
2010-12-15,20635.158203125
2010-12-16,20592.60546875
2010-12-17,20252.236328125
2010-12-20,20124.58984375
2010-12-21,20209.693359375
2010-12-22,19826.767578125
2010-12-23,19826.767578125
2010-12-24,19699.126953125
2010-12-27,19656.576171875
2010-12-28,20379.875
2010-12-29,20896.912109375
2010-12-30,20681.486328125
2011-01-03,21801.728515625
2011-01-04,22060.244140625
2011-01-05,22318.765625
2011-01-06,22491.107421875
2011-01-07,22491.107421875
2011-01-10,21801.728515625
2011-01-11,21887.90234375
2011-01-12,22706.544921875
2011-01-13,23482.095703125
2011-01-14,23482.095703125
2011-01-17,23180.490234375
2011-01-18,23826.78515625
2011-01-19,23999.134765625
2011-01-20,24300.7421875
2011-01-21,24214.568359375
2011-01-24,24430.0
2011-01-25,23611.353515625
2011-01-26,24300.7421875
2011-01-27,24128.392578125
2011-01-28,25420.98828125
2011-01-31,25550.240234375
2011-02-01,25550.240234375
2011-02-07,25593.33203125
2011-02-08,25981.109375
2011-02-09,25464.07421875
2011-02-10,24817.775390625
2011-02-11,24817.775390625
2011-02-14,25593.33203125
2011-02-15,25636.419921875
2011-02-16,25162.46875
2011-02-17,25076.294921875
2011-02-18,25334.814453125
2011-02-21,24817.775390625
2011-02-22,24817.775390625
2011-02-23,23783.701171875
2011-02-24,23180.490234375
2011-02-25,24128.392578125
2011-02-28,24430.0
2011-03-02,23740.61328125
2011-03-03,24516.169921875
2011-03-04,25162.46875
2011-03-07,24903.94921875
2011-03-08,24688.515625
2011-03-09,24473.08984375
2011-03-10,23869.875
2011-03-11,23869.875
2011-03-14,25938.0234375
2011-03-15,24731.607421875
2011-03-16,25162.46875
2011-03-17,24947.037109375
2011-03-18,24602.345703125
2011-03-21,24559.25390625
2011-03-22,23999.134765625
2011-03-23,25033.2109375
2011-03-24,25076.294921875
2011-03-25,25765.6796875
2011-03-28,26627.40625
2011-03-29,26713.576171875
2011-03-30,27187.52734375
2011-03-31,26972.095703125
2011-04-01,27230.6171875
2011-04-04,27402.962890625
2011-04-05,27963.087890625
2011-04-06,28006.171875
2011-04-07,27575.3125
2011-04-08,26972.095703125
2011-04-11,27402.962890625
2011-04-12,27316.783203125
2011-04-13,27876.912109375
2011-04-14,29083.333984375
2011-04-15,29428.025390625
2011-04-18,29126.4140625
2011-04-19,28264.69140625
2011-04-20,29557.283203125
2011-04-21,31883.943359375
2011-04-22,31539.259765625
2011-04-25,31409.99609375
2011-04-26,29945.0625
2011-04-27,29212.58984375
2011-04-28,29600.369140625
2011-04-29,29126.4140625
2011-05-02,29815.802734375
2011-05-03,29686.54296875
2011-05-04,27963.087890625
2011-05-06,28006.171875
2011-05-09,28695.55078125
2011-05-11,29040.248046875
2011-05-12,29083.333984375
2011-05-13,29729.630859375
2011-05-16,29643.455078125
2011-05-17,28523.212890625
2011-05-18,28264.69140625
2011-05-19,27187.52734375
2011-05-20,27747.650390625
2011-05-23,26584.32421875
2011-05-24,26929.01171875
2011-05-25,25851.8515625
2011-05-26,26799.751953125
2011-05-27,26972.095703125
2011-05-30,25420.98828125
2011-05-31,25938.0234375
2011-06-01,24473.08984375
2011-06-02,23740.61328125
2011-06-03,23826.78515625
2011-06-07,24645.43359375
2011-06-08,24903.94921875
2011-06-09,24731.607421875
2011-06-10,23008.1484375
2011-06-13,22706.544921875
2011-06-14,22965.060546875
2011-06-15,23223.578125
2011-06-16,22620.369140625
2011-06-17,21241.6015625
2011-06-20,21715.5546875
2011-06-21,22318.765625
2011-06-22,22491.107421875
2011-06-23,22706.544921875
2011-06-24,24042.224609375
2011-06-27,23008.1484375
2011-06-28,22017.158203125
2011-06-29,22017.158203125
2011-06-30,21586.298828125
2011-07-01,23008.1484375
2011-07-04,23223.578125
2011-07-05,24128.392578125
2011-07-06,22835.8046875
2011-07-07,22749.626953125
2011-07-08,22921.97265625
2011-07-11,22792.712890625
2011-07-12,21844.81640625
2011-07-13,20940.0
2011-07-14,20422.9609375
2011-07-15,20681.486328125
2011-07-18,19776.662109375
2011-07-19,20121.359375
2011-07-20,20853.822265625
2011-07-21,20379.875
2011-07-22,20466.048828125
2011-07-25,20595.310546875
2011-07-26,21112.34375
2011-07-27,20509.13671875
2011-07-28,20293.705078125
2011-07-29,20896.912109375
2011-08-01,22017.158203125
2011-08-02,21930.986328125
2011-08-03,20940.0
2011-08-04,20767.65234375
2011-08-05,20293.705078125
2011-08-08,18828.76171875
2011-08-09,17406.912109375
2011-08-10,18096.296875
2011-08-11,18828.76171875
2011-08-12,17019.138671875
2011-08-16,17665.43359375
2011-08-17,16889.87890625
2011-08-18,14821.7275390625
2011-08-19,13442.96484375
2011-08-22,13572.2236328125
2011-08-23,14692.46875
2011-08-24,14003.0859375
2011-08-25,14907.9013671875
2011-08-26,15468.0244140625
2011-08-29,16760.62109375
2011-08-30,16372.8349609375
2011-08-31,16459.01171875
2011-09-01,16545.185546875
2011-09-02,16459.01171875
2011-09-05,15123.3310546875
2011-09-06,14649.3828125
2011-09-07,16803.701171875
